co2-0_ elec_imports,2050,Industrial heating|CHP|Waste,0.5138096,0.3113984,0.17751355,0.53748757,0.52378815,0.51065254,0.50755185,0.5087921,0.5138096,0.529313,0.43478295,0.53748757,0.52378815,0.51065254,0.50755185,0.5087921,0.5138096,0.529313,0.56415355,0.53748757,0.52378815,0.51065254,0.50755185,0.5087921,0.4788282,0.44268844,0.19780864,0.5065653,1.3891656,0.20147768,0.446153,0.47299325,0.4788282,0.5057478,0.45547146,0.5065653,0.4903853,0.47372615,0.47082275,0.47299325,0.4788282,0.5057478,0.13474926,0.5065653,1.3891656,0.47372615,0.47082275,0.47299325,0.3000236,0.5057478,0.5511024,0.35804304,0.5155376,0.47372615,0.47082275,0.47299325,0.011861667,0.0,0.5511024,1.3891656,1.3891656,0.47372615,0.25294647,0.03682749,0.6885091,0.41380608,0.7656128,1.0492244,1.3891656,0.8525832,0.47082275,0.36018395,0.49402717,0.8933617,0.8600927,0.89212143,1.3891656,1.1242459,0.8516997,0.86494815,0.10126906,0.049986854,0.0,1.3891656,1.3891656,0.43775815,0.03538249,0.09454948,0.15563378,0.11776125,0.68845606,1.3891656,1.3891656,0.001592376,0.4369125,0.4501609,0.30976436,0.47857448,0.51823354,0.6450441,0.44627094,0.11844713,0.4369125,0.4501609,0.19673967,0.33234638,0.017977778,1.3891656,1.3891656,0.43775815,0.4006366,0.013995135,0.21106403,0.15107429,0.013169266,1.3891656,1.3891656,0.19596969,0.112252824,0.4501609,0.18092677,0.07119219,0.41115025,1.2065153,1.3891656,0.47372615,0.47082275,0.47299325,0.057011865,0.0,0.0,1.2507477,1.3891656,0.2920286,0.47082275,0.47299325,0.22282806,0.5057478,0.5511024,0.5065653,0.976716,0.47372615,0.47082275,0.47299325,0.4788282,0.34492394,0.2971344,0.5065653,0.9512652,0.47372615,0.47082275,0.47299325,0.4788282,0.5057478,0.5511024,0.5065653,0.4903853,0.47372615,0.47082275,0.47299325,0.4788282,0.29872447,0.0,1.3489273,0.4903853,0.47372615,0.47082275,0.47299325,0.5138096,0.529313,0.56415355,0.53748757,0.52378815,0.51065254,0.50755185,0.5087921,0.5138096,0.529313,0.56415355,0.53748757,0.52378815,0.51065254,0.50755185,0.5087921,0.5138096,0.529313,0.54093736,0.53748757,0.52378815,0.51065254,0.50755185,0.5087921
co2-0_ elec_imports,2050,Industrial heating|CHP|Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
co2-0_ elec_imports,2050,Industrial heating|Burner|Total,0.45325625,0.46197733,0.481576,0.4665757,0.45886946,0.45148033,0.4497361,0.4504338,0.45325625,0.46197733,0.481576,0.4665757,0.45886946,0.45148033,0.4497361,0.4504338,0.45325625,0.46197733,0.481576,0.4665757,0.45886946,0.45148033,0.4497361,0.4504338,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.42907503,0.4334356,0.45668125,0.4327379,0.42907503,0.42907503,0.42907503,0.42907503,0.42907503,0.4334356,0.45668125,0.4327379,0.42907503,0.42907503,0.42907503,0.42907503,0.42907503,0.4334356,0.45668125,0.4327379,0.42907503,0.42907503,0.42907503,0.42907503,0.42907503,0.4334356,0.45668125,0.4327379,0.42907503,0.42907503,0.42907503,0.42907503,0.42907503,0.4334356,0.45668125,0.4327379,0.42907503,0.42907503,0.42907503,0.42907503,0.42907503,0.4334356,0.45668125,0.4327379,0.42907503,0.42907503,0.42907503,0.42907503,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.45325625,0.46197733,0.481576,0.4665757,0.45886946,0.45148033,0.4497361,0.4504338,0.45325625,0.46197733,0.481576,0.4665757,0.45886946,0.45148033,0.4497361,0.4504338,0.45325625,0.46197733,0.481576,0.4665757,0.45886946,0.45148033,0.4497361,0.4504338
co2-0_ elec_imports,2050,Industrial heating|Burner|Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
co2-0_ elec_imports,2050,Industrial heating|Burner|Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
co2-0_ elec_imports,2050,Industrial heating|Burner|Wood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
co2-0_ elec_imports,2050,Industrial heating|Burner|Waste,0.45325625,0.46197733,0.481576,0.4665757,0.45886946,0.45148033,0.4497361,0.4504338,0.45325625,0.46197733,0.481576,0.4665757,0.45886946,0.45148033,0.4497361,0.4504338,0.45325625,0.46197733,0.481576,0.4665757,0.45886946,0.45148033,0.4497361,0.4504338,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.42907503,0.4334356,0.45668125,0.4327379,0.42907503,0.42907503,0.42907503,0.42907503,0.42907503,0.4334356,0.45668125,0.4327379,0.42907503,0.42907503,0.42907503,0.42907503,0.42907503,0.4334356,0.45668125,0.4327379,0.42907503,0.42907503,0.42907503,0.42907503,0.42907503,0.4334356,0.45668125,0.4327379,0.42907503,0.42907503,0.42907503,0.42907503,0.42907503,0.4334356,0.45668125,0.4327379,0.42907503,0.42907503,0.42907503,0.42907503,0.42907503,0.4334356,0.45668125,0.4327379,0.42907503,0.42907503,0.42907503,0.42907503,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.43357828,0.4487213,0.4742344,0.4491811,0.44007945,0.43070826,0.42907503,0.430296,0.45325625,0.46197733,0.481576,0.4665757,0.45886946,0.45148033,0.4497361,0.4504338,0.45325625,0.46197733,0.481576,0.4665757,0.45886946,0.45148033,0.4497361,0.4504338,0.45325625,0.46197733,0.481576,0.4665757,0.45886946,0.45148033,0.4497361,0.4504338
co2-0_ elec_imports,2050,Industrial heating|Burner|Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
co2-0_ elec_imports,2050,Industrial heating|Burner|Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
co2-0_ elec_imports,2050,Electricity|Total,7.1837034,9.469585,12.034788,12.595701,11.820656,11.005675,9.641119,11.000664,10.233435,8.032635,10.488179,10.3296,12.798762,11.144864,8.863246,7.0453167,6.2030716,8.449758,9.76321,9.375428,13.484655,9.817619,10.991084,10.072293,9.848276,7.415004,8.603037,13.221603,14.360078,9.450726,8.656702,6.85896,9.486257,6.8190928,9.908017,13.527258,9.57854,11.192213,8.61644,6.2599225,5.63282,5.943218,9.756084,15.534962,13.783672,12.498089,7.5864744,5.7030373,6.2612143,6.2930694,8.454848,12.679412,16.001099,12.89949,7.821679,6.8746185,5.5124464,6.404602,10.532849,18.260393,18.260395,6.1862297,8.365852,6.532395,5.151091,6.0706286,11.043474,17.939775,18.260395,6.212019,7.9139996,6.062056,4.490979,4.632368,9.042542,18.260395,17.708233,15.1365795,6.516191,5.658546,4.5852656,4.9260077,12.047454,18.260395,13.470375,5.389459,7.060231,6.506693,4.212945,4.829569,13.757257,18.260395,18.260395,8.982439,6.251361,4.7415466,7.291412,5.921336,7.719508,15.035718,14.093767,10.629451,9.408838,6.355419,5.0027256,4.2493,12.064897,18.260393,18.260393,8.665826,6.158207,5.7570815,4.357878,4.6629143,11.380487,18.260395,18.260395,6.0236263,5.9738393,5.4550896,7.754358,5.151114,7.603335,15.036537,18.260395,11.232822,6.0083547,5.751987,4.320661,4.98998,9.189329,14.265472,18.260393,9.704353,5.0907307,4.698923,6.6697464,4.336396,8.346179,14.900998,14.6290045,6.9482775,6.487241,6.9192333,7.173195,8.927876,7.6489935,10.305972,16.222662,8.565605,6.9155474,7.2448807,10.009216,7.4064426,7.936735,13.773333,9.919826,7.068964,7.1590443,8.637273,5.6184096,8.27491,8.625054,15.0616865,14.037206,8.955268,8.962477,6.3056526,6.0867796,8.605705,11.350327,12.3443985,12.326019,10.996374,8.568543,10.109685,9.808414,7.617944,10.685243,11.541071,12.058783,12.206456,9.564689,6.9675093,6.666751,9.295935,11.860115,13.494737,9.7013,11.473071,8.953805,10.545292
co2-0_ elec_imports,2050,Electricity|Thermal,0.34002337,0.35415825,0.36350772,0.3383699,0.33932656,0.34024385,0.34046036,0.34037378,0.34002337,0.3389407,0.34554198,0.3383699,0.33932656,0.34024385,0.34046036,0.34037378,0.34002337,0.3389407,0.33650774,0.3383699,0.33932656,0.34024385,0.34046036,0.34037378,0.34246624,0.34498993,0.36209047,0.34052926,0.27889514,0.3618343,0.344748,0.3428737,0.34246624,0.34058633,0.34409726,0.34052926,0.34165916,0.3428225,0.34302524,0.3428737,0.34246624,0.34058633,0.3664941,0.34052926,0.27889514,0.3428225,0.34302524,0.3428737,0.35495257,0.34058633,0.33741912,0.35090092,0.3399027,0.3428225,0.34302524,0.3428737,0.3750756,0.37590393,0.33741912,0.28361562,0.27889514,0.3428225,0.3582401,0.37333217,0.35520992,0.37439308,0.34982556,0.33002028,0.2965045,0.31636602,0.34302524,0.35075143,0.36879104,0.34090456,0.3432278,0.3409912,0.27889514,0.32478136,0.3438139,0.34288874,0.36883208,0.37241322,0.3868732,0.28440696,0.27889514,0.34533423,0.37343308,0.36930132,0.36503565,0.36768037,0.3552136,0.27889514,0.27889514,0.3757927,0.34539327,0.34446812,0.35427234,0.3424839,0.33971444,0.33085898,0.34473976,0.36763248,0.34539327,0.34446812,0.36216512,0.35269538,0.3746485,0.27889514,0.27889514,0.34533423,0.3479265,0.37492663,0.3611648,0.36535403,0.3749843,0.27889514,0.28718078,0.3622189,0.36806506,0.34446812,0.3632694,0.37093243,0.34719232,0.2916501,0.27889514,0.3428225,0.34302524,0.3428737,0.37192264,0.37590393,0.37590393,0.28856122,0.27889514,0.35551086,0.34302524,0.3428737,0.3603433,0.34058633,0.33741912,0.34052926,0.30769753,0.3428225,0.34302524,0.3428737,0.34246624,0.35181704,0.3551543,0.34052926,0.3094748,0.3428225,0.34302524,0.3428737,0.34246624,0.34058633,0.33741912,0.34052926,0.34165916,0.3428225,0.34302524,0.3428737,0.34246624,0.3550433,0.37590393,0.28170508,0.34165916,0.3428225,0.34302524,0.3428737,0.34002337,0.3389407,0.33650774,0.3383699,0.33932656,0.34024385,0.34046036,0.34037378,0.34002337,0.3389407,0.33650774,0.3383699,0.33932656,0.34024385,0.34046036,0.34037378,0.34002337,0.3389407,0.33812898,0.3383699,0.33932656,0.34024385,0.34046036,0.34037378
co2-0_ elec_imports,2050,Electricity|Thermal|Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
co2-0_ elec_imports,2050,Electricity|Thermal|Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
co2-0_ elec_imports,2050,Electricity|Thermal|Wood,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14974351,0.14502305,0.14502305,0.14502305,0.14502305,0.17240927,0.17240927,0.17240927,0.17240927,0.16263238,0.14502305,0.14502305,0.14502305,0.17240927,0.17240927,0.17240927,0.17240927,0.14502305,0.17240927,0.17240927,0.17240927,0.14502305,0.14502305,0.1559923,0.15053487,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.17240927,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.15330869,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305,0.14502305
